0.11747238,0.008570553
0.07155688,0.004917901
0.091578086,0.050684363
0.094902212,0.028431534
0.086130519,0.017655976
0.089026914,0.018110946
0.060592322,0.012036509
0.172081092,0.020912167
0.119767745,0.009069903
0.129159106,0.020887137
0.085307497,0.08580475
0.125507688,0.105390218
0.075557722,0.007724779
0.093368365,0.020599687
0.093979398,0.033598068
0.04553602,0.082133081
0.106079976,0.007724779
0.115893155,0.090589461
0.143180841,0.015668514
0.104059277,0.008570553
0.115298205,0.002599137
0.117636605,0.035885727
0.083780993,0.018226157
0.07651864,0.022066613
0.05899089,0.078867174
0.07725052,0.033750812
0.101360965,0.020912167
0.113243528,0.043465395
0.105219374,0.106889026
0.085819426,0.025787897
0.121740542,0.008801451
0.094919789,0.024468995
0.053988591,0.008787973
0.102678167,0.000104682
0.093551349,0.007724779
0.125192997,0.086856779
0.087427202,0.003603719
0.083863451,0.000104682
0.150861425,0.084755384
0.112840454,5.08E+00
0.088780462,0.09992677
0.123521862,0.01202126
0.166346995,0.099924708
0.120353221,0.070033953
0.135513806,0.017624985
0.120204104,0.010028687
0.05692895,0.073855746
0.138022159,0.088107545
0.102967405,0.138986629
0.112939823,0.173781918
0.086558624,0.014831418
0.117609092,0.017851625
0.091215233,0.020912167
0.242837254,0.118435049
0.100102166,0.020912167
0.107587202,0.017624985
0.09441348,1.33E+00
0.037173493,0.025803575
0.083474842,0.018110946
0.106271783,0.031694783
0.097607808,0.061318168
0.118977557,0.006086737
0.111641142,0.068924228
0.092119167,0.011115372
0.116129641,0.173781918
0.111112033,0.07325568
0.081732627,0.011499762
0.090497959,0.001233165
0.093837635,0.116590119
0.098316169,0.096629557
0.089520455,0.038948804
0.128810544,0.037827225
0.1212179,0.033598068
0.089882956,0.084954793
0.088195823,0.009798953
0.083220225,0.058988638
0.097711007,0.028431534
0.07836547,0.096065777
0.101047348,0.073849025
0.066375312,0.019629294
0.124678438,0.014831418
0.086534891,0.066958117
0.104758662,0.017624985
0.0864667,0.120036849
0.097137321,0.013267162
0.090170282,0.019629294
0.107827249,4.82E+00
0.104531313,0.008801451
0.072572158,0.043465395
0.134430141,0.124357934
0.094986125,0.009069903
0.105400946,0.018348161
0.125375889,0.142881197
0.086727533,0.025974432
0.113845135,0.055049405
0.101180338,0.007724779
0.11523643,0.043465395
0.119702785,1.33E+00
0.079722411,0.073849025
0.089947405,0.013916084
0.087244905,0.015668514
0.1010944,0.073855746
0.096252823,0.084118579
0.082277309,0.060156873
0.099242685,0.011057055
0.1010944,0.073855746
0.103041733,0.078010993
0.066487414,0.018688392
0.104059379,0.002210155
0.112608808,0.016683385
0.062965239,0.003603719
0.101636714,0.052726012
0.109114773,0.020599687
0.105189354,0.014831418
0.074006849,0.113264501
0.117086763,0.012036509
0.086631623,0.020912167
0.095035677,0.020912167
0.09678039,0.006685268
0.166028023,0.088129935
0.153129361,0.013916084
0.139845801,0.000104682
0.072105052,0.019487371
0.123776474,0.025803575
0.08139335,0.025135268
0.110019363,0.011413738
0.106688076,0.031694783
0.079709587,0.007724779
0.14689015,0.054661311
0.098009208,0.061669771
0.110564211,0.096152489
0.086483207,0.008787973
0.198146351,0.0690616
0.099223029,0.009334409
0.090199078,0.018688392
0.09344692,0.091055981
0.070643035,0.059116412
0.104020718,0.017851625
0.112390078,0.023862318
0.075248332,0.006685268
0.091966973,5.08E+00
0.202845584,0.107593716
0.08835514,0.011115372
0.102291914,0.076261543
0.078342267,0.047663216
0.085795058,0.000104682
0.101065826,0.011115372
0.104379096,0.013267162
0.123876422,0.047969544
0.107821163,0.090589461
0.077420207,0.073855746
0.102116467,0.038924158
0.097781426,0.01003986
0.122893016,0.085084409
0.064310707,0.078867174
0.089523639,0.013867297
0.121315479,5.08E+00
0.102116467,0.038924158
0.088153196,0.007874333
0.124416048,0.03160172
0.060512052,1.33E+00
0.114856066,0.082206235
0.097667888,0.009334409
0.094717151,0.012036509
0.048881172,0.023243799
0.136204762,0.048288142
0.111317142,0.050514566
0.095827922,0.013267162
0.09259186,0.009334409
0.116536317,0.038387262
0.06558129,0.089171587
0.085744641,0.050400167
0.132423933,0.047969544
0.076846296,0.078867174
0.077947136,0.023457081
0.165915005,0.018299395
0.07997012,0.012898978
0.111493651,0.009697606
0.09185527,0.034698064
0.102734654,0.023862318
0.104525987,0.042446678
0.119708258,0.011115372
0.081913712,0.018688392
0.085842608,0.118435049
0.100523698,0.033027709
0.101987527,0.066224294
0.088606766,0.01996571
0.093807856,0.004337189
0.081673553,0.009798953
0.107104839,0.028431534
0.090031683,0.080346529
0.098820999,0.002210155
0.077473359,0.013267162
0.099276104,0.059116412
0.098729974,0.017624985
0.09758951,0.051304963
0.110576999,0.07325568
0.126558442,0.023457081
0.107034818,0.07325568
0.09573194,0.015832858
0.086367691,0.009697606
0.094817192,0.006977993
0.159009949,0.048265977
0.077052971,5.08E+00
0.065302078,0.001423591
0.100889386,0.016683385
0.090053733,0.007874333
0.094300154,0.011115372
0.088582352,0.014831418
0.112984696,0.018110946
0.141053243,0.006315538
0.110272732,0.012898978
0.099398725,0.002109119
0.097050323,0.004746433
0.124814924,0.080346529
0.130201181,0.007616746
0.085321451,0.023457081
0.131322527,0.038060288
0.121601506,0.133812866
0.077837442,0.01202126
0.100290119,4.29E+00
0.094514905,0.013267162
0.140564383,0.007874333
0.107535134,0.083385722
0.118953355,0.066860543
0.114085582,0.013267162
0.109048579,0.001233165
0.089026848,0.017624985
0.100520405,0.014831418
0.113096457,0.004746433
0.095624757,0.085753045
0.095891912,0.012898978
0.095357315,0.011228294
0.100313513,5.08E+00
0.139492287,0.14139198
0.086418554,4.82E+00
0.084024101,0.008801451
0.095318623,0.018688392
0.199770008,5.08E+00
0.109037533,0.017624985
0.120165948,0.020599687
0.110225926,0.059116412
0.104133333,0.031522267
0.092709153,0.016035525
0.082010423,0.000160181
0.081986099,0.000104682
0.08824734,0.033070147
0.085040562,0.002210155
0.089610583,0.01893378
0.107321641,0.008169184
0.100757698,0.002210155
0.087354932,0.017655976
0.076758385,0.009798953
0.067738381,0.008018735
0.074327656,0.011057055
0.126686879,0.083385722
0.075211709,0.077267514
0.112195275,0.082206235
0.039295653,0.087764218
0.095275138,0.002210155
0.086498452,0.022066613
0.107019977,0.033598068
0.090971067,0.011413738
0.095217378,0.011115372
0.082926704,0.076523757
0.102475748,0.07036769
0.099518652,0.025135268
0.104074881,0.01202126
0.109172744,0.061318168
0.084083831,0.017624985
0.090936464,0.004337189
0.073061777,0.113264501
0.111597994,0.022066613
0.087784363,0.004917901
0.107556819,0.091181629
0.085290361,0.050514566
0.104839364,0.012036509
0.091908704,0.009798953
0.050492597,0.14190289
0.052631784,0.043075192
0.109441388,0.006479638
0.16700149,0.07325568
0.101006833,0.012507647
0.074499959,0.01202126
0.077631257,0.006479638
0.05468766,0.016353896
0.100152301,0.039181275
0.079900572,0.008018735
0.081175859,0.025135268
0.128631981,0.079131185
0.0972467,0.099552653
