0.088640109,0.088560988
0.048968826,0.049033529
0.079124886,0.079131185
0.148791145,0.148570219
0.118367454,0.118435049
0.1095756,0.109007684
0.085307497,0.085301855
0.097617091,0.097419592
0.083167161,0.083105015
0.105374408,0.105390218
0.090507634,0.090541434
0.111477453,0.112281757
0.085386554,0.085470293
0.107131012,0.10736925
0.067278005,0.067278005
0.078424404,0.07850574
0.106421363,0.106174938
0.147495995,0.147896002
0.05899089,0.058988638
0.083400737,0.083385722
0.097130679,0.096855389
0.065252254,0.065103599
0.09998937,0.100016062
0.110135315,0.110613002
0.091063312,0.091055981
0.081273526,0.081265885
0.196032318,0.195533128
0.09836658,0.098459383
0.054820945,0.054661311
0.150861425,0.15200975
0.094441496,0.094563626
0.088780462,0.088960181
0.160286899,0.159746266
0.112876375,0.113264501
0.114253674,0.114198565
0.168508443,0.166949019
0.118326162,0.118270189
0.084351727,0.084118579
0.052097728,0.052044793
0.08155154,0.08156203
0.094067826,0.094019712
0.210570589,0.212517202
0.131209738,0.130763313
0.0849798,0.084954793
0.104687103,0.104408946
0.081026597,0.081265885
0.067262822,0.067278005
0.280087935,0.309018905
0.08790054,0.087866378
0.105874272,0.10581392
0.127833523,0.127805029
0.099907835,0.099924708
0.102527345,0.102475748
0.11250415,0.112321326
0.099884506,0.099924708
0.072157605,0.072168133
0.081335649,0.081265885
0.08216634,0.082133081
0.135003544,0.135339887
0.106188438,0.106174938
0.087096166,0.087017132
0.090479875,0.090541434
0.103824095,0.104196792
0.140129973,0.140216257
0.099550655,0.099552653
0.082669277,0.082708851
0.107447731,0.10736925
0.056157401,0.056153152
0.116108138,0.116006467
0.280087935,0.309018905
0.097506506,0.097419592
0.139445995,0.139125162
0.104281296,0.104196792
0.125758913,0.125143382
0.073092278,0.073131659
0.152464023,0.15200975
0.059936531,0.059736242
0.104762963,0.104408946
0.090212258,0.090213595
0.086529661,0.086505315
0.121282531,0.121249854
0.139525966,0.139775127
0.129078792,0.128438414
0.082311649,0.082358194
0.080981986,0.081265885
0.083609583,0.083653212
0.133401777,0.133015907
0.081219441,0.081265885
0.088237991,0.088286621
0.096583395,0.096563098
0.059222367,0.059116412
0.178328305,0.177445141
0.105138196,0.105390218
0.124871835,0.125143382
0.085219757,0.085301855
0.129865459,0.129922574
0.102026899,0.101760353
0.106767471,0.106815951
0.076420233,0.076424263
0.121559218,0.121249854
0.091626848,0.091778048
0.120732666,0.121169078
0.119276799,0.119249682
0.132340677,0.132274953
0.078812489,0.078867174
0.106129886,0.106174938
0.109826346,0.110613002
0.086294135,0.086227396
0.092056186,0.092069417
0.133339906,0.133015907
0.10109305,0.101266136
0.107336725,0.10736925
0.210570589,0.212517202
0.104545629,0.104408946
0.115085323,0.115108687
0.090507622,0.090541434
0.109608182,0.109007684
0.092937387,0.092391855
0.126473974,0.126378308
0.145326469,0.146225721
0.101475159,0.101266136
0.100380171,0.10042421
0.148361001,0.148570219
0.074708919,0.07452991
0.098867939,0.098894493
0.14955417,0.148570219
0.064660144,0.064584167
0.096802926,0.096780558
0.082379351,0.082396142
0.104561148,0.104408946
0.064390148,0.064497418
0.096208704,0.096252823
0.118569344,0.118453736
0.096802926,0.096780558
0.125801179,0.126378308
0.104374451,0.104380942
0.104274279,0.104196792
0.0972989,0.097419592
0.101034484,0.101266136
0.121386964,0.121249854
0.108368639,0.109007684
0.108240607,0.107641312
0.107164229,0.10736925
0.092739932,0.092391855
0.12237084,0.122265298
0.118432438,0.118435049
0.0738117,0.073821391
0.100129768,0.100049621
0.14321262,0.142881197
0.105768287,0.105731126
0.114872976,0.115108687
0.140508605,0.140216257
0.109670257,0.109007684
0.070767468,0.070831228
0.049690122,0.049671136
0.280087935,0.309018905
0.100829764,0.100437692
0.067278005,0.067278005
0.108871963,0.109007684
0.119244973,0.119249682
0.107736889,0.107641312
0.100301406,0.10042421
0.089481016,0.089171587
0.087234198,0.087228936
0.069496769,0.069550827
0.069913975,0.070033953
0.122456934,0.122265298
0.127666024,0.127805029
0.100560291,0.100437692
0.06679528,0.066860543
0.061617308,0.061625307
0.067278005,0.067278005
0.094998919,0.095371583
0.097343357,0.097419592
0.074897474,0.074989795
0.117775248,0.117850495
0.111023322,0.110613002
0.107660755,0.107641312
0.082247694,0.082206235
0.097210431,0.097419592
0.117744546,0.117673827
0.136204762,0.135835308
0.035942069,0.035885727
0.107689346,0.107641312
0.159678115,0.159746266
0.139529756,0.139775127
0.074611637,0.07452991
0.104846984,0.104408946
0.107160417,0.10736925
0.132426522,0.132274953
0.117745711,0.117673827
0.090871528,0.090902638
0.178881559,0.177445141
0.113853775,0.113966301
0.160686758,0.159746266
0.09909764,0.099133646
0.100854344,0.101266136
0.053325132,0.053289517
0.097164701,0.097419592
0.078093962,0.078132231
0.1172521,0.117348168
0.09135225,0.091208536
0.084024101,0.084074984
0.094594955,0.094563626
0.091908281,0.091778048
0.064738792,0.064584167
0.091812911,0.091778048
0.130002823,0.129922574
0.113660295,0.11338898
0.090119467,0.090213595
0.096519026,0.096507804
0.1163992,0.116590119
0.049641042,0.049671136
0.117236182,0.117348168
0.114795987,0.115108687
0.09683242,0.096832498
0.150191425,0.148570219
0.097936732,0.097419592
0.079439026,0.0795178
0.078576597,0.07850574
0.10584735,0.10581392
0.051953268,0.052044793
0.280087935,0.309018905
0.100472044,0.100437692
0.126040584,0.126378308
0.088715444,0.088560988
0.109838317,0.110613002
0.063391956,0.06345954
0.107666083,0.107641312
0.083651407,0.083653212
0.093606911,0.093583762
0.108661192,0.109007684
0.091051077,0.091055981
0.066621084,0.06665844
0.085324837,0.085301855
0.096117084,0.096152489
0.100027552,0.100016062
0.09407016,0.094019712
0.064610883,0.064584167
0.06174175,0.061669771
0.066068049,0.066224294
0.111006945,0.110613002
0.132887459,0.133015907
0.120180745,0.120036849
0.106680395,0.106815951
0.102510739,0.102475748
0.111200823,0.110613002
0.093425187,0.093583762
0.113265133,0.113264501
0.139120681,0.139125162
0.109711091,0.109007684
0.087180956,0.087228936
0.122102914,0.12206607
0.119554631,0.119249682
0.079419886,0.0795178
0.103400712,0.104196792
0.106874722,0.106889026
0.093169181,0.093583762
0.121520286,0.121249854
0.094449615,0.094563626
0.15596057,0.15611128
0.125945475,0.126378308
0.059864815,0.059736242
0.104420632,0.104408946
0.106614985,0.106815951
0.091626852,0.091778048
0.097617162,0.097419592
0.059538213,0.05961268
0.102506846,0.102475748
0.110843123,0.110613002
0.123764473,0.124357934
0.116861275,0.116856084
0.128404507,0.128438414
0.130373283,0.130763313
0.103665244,0.104196792
0.095153322,0.095371583
0.092308661,0.092315677
0.11543302,0.115319673
0.093076374,0.093583762
0.106582108,0.106815951
0.097115017,0.096855389
0.069020815,0.0690616
0.053291248,0.053289517
0.180011087,0.181584172
0.093883725,0.093808356
0.123382609,0.122799672
0,
0.089681425,0.089826353
0.12215957,0.12206607
0.107617741,0.107641312
0.102339158,0.102312851
0.106455623,0.106174938
0.100421752,0.10042421
0.095239271,0.095371583
0.125895286,0.126378308
0.075019581,0.075033838
0.094612047,0.094563626
0.098724132,0.098894493
0.105308229,0.105390218
0.067548575,0.067534615
0.082288666,0.082358194
0.105727223,0.105731126
0.066589234,0.066558677
0.104019746,0.104196792
0.076262616,0.076261543
0.180564494,0.181584172
0.173315819,0.173781918
0.054340569,0.054235135
0.110238171,0.110613002
0.064707913,0.064584167
0.125048687,0.125143382
0.049351328,0.04945793
0.090896014,0.090902638
0.155124255,0.155562221
0.085412144,0.085470293
0.086283698,0.086227396
0.1506968,0.15200975
0.119983803,0.120036849
0.074689891,0.07452991
0.108899792,0.109007684
0.125351567,0.125143382
0.10858452,0.109007684
0.280087935,0.309018905
0.121289184,0.121249854
0.083740015,0.083653212
0.118828036,0.119098891
0.088513604,0.088560988
0.061782651,0.061844849
0.063945122,0.06345954
0.129463723,0.129922574
0.117700724,0.117673827
0.109370143,0.109007684
0.09151461,0.091778048
0.13276015,0.133015907
0.124955694,0.125143382
0.080962924,0.080673248
0.07855856,0.07850574
0.093703135,0.093728971
0.090139437,0.090213595
0.078770823,0.078867174
0.116327566,0.116590119
0.106405444,0.106174938
0.059233774,0.059116412
0.130521571,0.130763313
0.098954733,0.098894493
0.113264501,0.113264501
0.117696241,0.117673827
0.129595483,0.129922574
0.182385849,0.181584172
0.099463523,0.099552653
0.060789339,0.060796394
0.123389424,0.122799672
0.280087935,0.309018905
0.140803915,0.141006986
0.082114756,0.082133081
0.12355665,0.122799672
0.0827591,0.082708851
0.097022278,0.096855389
0.101398587,0.101266136
0.130907083,0.130763313
0.12766443,0.127805029
0.121782077,0.12206607
0.11631246,0.116590119
0.0822164,0.082206235
0.112502824,0.112321326
0.136838837,0.135835308
0.097012549,0.096855389
0.095552193,0.095579243
0.072276887,0.072180336
0.106614985,0.106815951
0.135326018,0.135339887
0.102493146,0.102475748
0.087238139,0.087228936
0.126626129,0.126378308
0.106223902,0.106174938
0.071747609,0.071491339
0.085084409,0.085084409
0.091112524,0.091055981
0.128183988,0.12836668
0.173586683,0.173781918
0.097737562,0.097419592
0.101225366,0.101266136
0.099161927,0.099133646
0.123147188,0.122799672
0.103516446,0.104196792
0.111467571,0.112281757
0.147013135,0.146225721
0.113591832,0.11338898
0.073786878,0.073821391
0.106831522,0.106834433
0.077005416,0.076886425
0.114374704,0.114198565
0.08044613,0.080346529
0.096219706,0.096252823
0.138900319,0.138986629
0.098694343,0.098894493
0.046945739,0.046708472
0.087439835,0.087481357
0.107518777,0.107573038
0.098880706,0.098894493
0.045220722,0.045207199
0.16116649,0.161745521
0.121559218,0.121249854
0.108001532,0.107641312
0.084766056,0.084755384
0.127831406,0.127805029
0.073073143,0.073131659
0.107515586,0.107573038
0.074294484,0.074385316
0.084738718,0.084755384
0.086449963,0.086464073
0.089071697,0.089157649
0.097228238,0.097419592
0.084657698,0.084683763
0.124825956,0.125143382
0.280087935,0.309018905
0.112651346,0.112321326
0.258874245,0.249970835
0.13306826,0.133015907
0.280087935,0.309018905
0.099311557,0.099133646
0.280087935,0.309018905
0.082697728,0.082708851
0.208970222,0.208619996
0.105701083,0.105731126
0.280087935,0.309018905
0.098573492,0.098459383
0.0783476,0.07850574
0.105889647,0.10581392
0.093633901,0.093583762
0.110880864,0.110613002
0.280087935,0.309018905
0.092325218,0.092315677
0.130270137,0.129922574
0.10388437,0.104196792
0.108170275,0.107641312
0.077670929,0.077758151
0.085955009,0.086001049
0.114964024,0.115108687
0.083669469,0.083653212
0.111375372,0.110613002
0.138281913,0.138478108
0.087901142,0.087866378
0.099059826,0.099133646
0.173926527,0.173781918
0.089848573,0.089826353
0.107093945,0.106889026
0.099884506,0.099924708
0.105330049,0.105390218
0.118479719,0.118453736
0.117324197,0.117348168
0.106026413,0.106174938
0.089359249,0.089171587
0.097982169,0.098459383
0.110224125,0.110613002
0.117324197,0.117348168
0.101887457,0.101760353
0.140054135,0.140216257
0.082260941,0.082206235
0.141928827,0.14190289
0.127224636,0.127355211
0.104371824,0.104380942
0.064738792,0.064584167
0.100414906,0.10042421
0.076594753,0.076578113
0.134017947,0.133812866
0.091672742,0.091778048
0.048968826,0.049033529
0.087667359,0.087707008
0.123356413,0.122799672
0.091079616,0.091055981
0.280087935,0.309018905
0.116987399,0.116856084
0.064707913,0.064584167
0.106177368,0.106174938
0.070512007,0.070465479
0.12627761,0.126378308
0.094544553,0.094563626
0.07742891,0.077452042
0.108673926,0.109007684
0.119331786,0.119249682
0.074813224,0.074989795
0.077744548,0.077758151
0.082905647,0.082877511
0.111979904,0.112281757
0.104265169,0.104196792
0.110721091,0.110613002
0.119497451,0.119249682
0.147655527,0.147896002
0.076961229,0.076886425
0.125321631,0.125143382
0.117248837,0.117348168
0.099920915,0.099924708
0.09725343,0.097419592
0.10397691,0.104196792
0.068927306,0.068924228
0.100446623,0.100437692
0.10902314,0.109007684
0.111226821,0.110613002
0.139896164,0.139775127
0.114133347,0.114198565
0.079874971,0.079919259
0.104599169,0.104408946
0.100662715,0.100437692
0.115708044,0.116006467
0.100563154,0.100437692
0.106111817,0.106174938
0.108391884,0.109007684
0.101779663,0.101760353
0.105234168,0.105390218
0.280087935,0.309018905
0.107534228,0.107573038
0.093590025,0.093583762
0.104560192,0.104408946
0.102574893,0.102475748
0.084992115,0.084954793
0.008256674,0.008169184
0.102846723,0.102475748
0.051227188,0.051304963
0.083325453,0.083385722
0.182129746,0.181584172
0.092377166,0.092391855
0.136146578,0.135835308
0.106695905,0.106815951
0.087078827,0.087017132
0.111069187,0.110613002
0.1055316,0.105494483
0.097053283,0.096855389
0.095830547,0.095806944
0.028177447,0.028307079
0.056706716,0.056729142
0.157316464,0.157968093
0.114271376,0.114198565
0.080877863,0.080673248
0.145001723,0.146225721
0.08466764,0.084683763
0.060301473,0.060156873
0.095626198,0.095579243
0.117030766,0.116856084
0.191225579,0.189155312
0.082306084,0.082358194
0.122695216,0.122799672
0.13947314,0.139775127
0.112309983,0.112321326
0.111480953,0.112281757
0.076758406,0.076742175
0.280087935,0.309018905
0.113343474,0.11338898
0.107628841,0.107641312
0.081041053,0.081265885
0.128409701,0.128438414
0.065905344,0.06586464
0.142533627,0.142881197
0.090671341,0.090673707
0.071350263,0.071280678
0.091944461,0.092069417
0.102972096,0.102475748
0.086912264,0.086894543
0.094410544,0.094563626
0.077758214,0.077758151
0.112521721,0.112321326
0.106159142,0.106174938
0.098394003,0.098459383
0.117632956,0.117673827
0.067431978,0.067474642
0.094060701,0.094019712
0.106218977,0.106174938
0.24493779,0.249970835
0.120319432,0.120036849
0.085138274,0.085084954
0.083843504,0.083912769
0.091334382,0.091208536
0.090329242,0.090213595
0.152677166,0.15200975
0.095696145,0.095806944
0.097181195,0.097419592
0.100783881,0.100437692
0.035016976,0.034899089
0.121550089,0.121249854
0.051396824,0.051304963
0.180564494,0.181584172
0.101976223,0.101760353
0.144177073,0.142881197
0.138215436,0.138478108
0.109035413,0.109007684
0.121614173,0.121249854
0.091090298,0.091055981
0.105856654,0.10581392
0.096894743,0.096855389
0.121065925,0.121169078
0.127546312,0.127429789
0.099462968,0.099552653
0.10254326,0.102475748
0.046296831,0.04624782
0.058979512,0.058988638
0.099489786,0.099552653
0.008256674,0.008169184
0.126357556,0.126378308
0.093239374,0.093583762
0.115241669,0.115319673
0.129431975,0.129922574
0.076387238,0.076424263
0.100433611,0.100437692
0.065436595,0.065549416
0.133797191,0.133812866
0.176818258,0.176811241
0.078330889,0.07850574
0.186582871,0.189155312
0.099211389,0.099133646
0.089690682,0.089826353
0.11209336,0.112281757
0.097996429,0.098459383
0.094131696,0.094019712
0.098225652,0.098459383
0.155475398,0.155562221
0.110360855,0.110613002
0.1030467,0.102475748
0.117059022,0.116856084
0.11333189,0.11338898
0.090129406,0.090213595
0.071186785,0.071169213
0.104393718,0.104380942
0.104120039,0.104196792
0.075639383,0.075651901
0.116806045,0.116856084
0.119864113,0.120036849
0.128658953,0.128438414
0.10530386,0.105390218
0.026146395,0.025974432
0.07035886,0.07036769
0.064707913,0.064584167
0.280087935,0.309018905
0.107120706,0.106889026
0.176361168,0.176811241
0.096305998,0.096252823
0.064707913,0.064584167
0.102414622,0.102475748
0.083436898,0.083453322
0.080440367,0.080346529
0.084842498,0.084800576
0.079000365,0.079049595
0.114364831,0.114198565
0.080582106,0.080673248
0.085084409,0.085084409
0.085510537,0.085509417
0.109571552,0.109007684
0.093662724,0.093728971
0.118668655,0.118453736
0.10093293,0.101266136
0.105669354,0.105731126
0.160432798,0.159746266
0.105974763,0.10581392
0.090519783,0.090541434
0.075246894,0.075187335
0.107942886,0.107641312
0.105444061,0.105494483
0.109140273,0.109007684
0.079053523,0.079049595
0.085180394,0.085084954
0.094331406,0.094563626
0.09998918,0.100016062
0.09398736,0.094019712
0.114387719,0.114198565
0.112702902,0.112321326
0.118323757,0.118270189
0.109020716,0.109007684
0.089664509,0.089826353
0.09907955,0.099133646
0.114961843,0.115108687
0.079022993,0.079049595
0.162288793,0.161745521
0.098114288,0.098459383
0.074369461,0.074385316
0.280087935,0.309018905
0.039295653,0.039184412
0.099110101,0.099133646
0.134741566,0.134471787
0.104474219,0.104408946
0.116346523,0.116590119
0.108586846,0.109007684
0.093091977,0.093583762
0.119067355,0.119098891
0.099453862,0.099552653
0.058694633,0.058656658
0.079065828,0.079049595
0.123294368,0.122799672
0,
0.123672064,0.124357934
0.101977863,0.101760353
0.120740612,0.121169078
0.115921582,0.116006467
0.108634018,0.109007684
0.140044827,0.140216257
0.087667359,0.087707008
0.146715845,0.146225721
0.103711406,0.104196792
0.068350914,0.068320152
0.098905854,0.098894493
0.07944468,0.0795178
0.109749844,0.109007684
0.123382609,0.122799672
0.121658441,0.12206607
0.126826108,0.126378308
0.197301012,0.195533128
0.08999974,0.089971664
0.280087935,0.309018905
0.138835453,0.138786723
0.285861419,0.309018905
0.110537501,0.110613002
0.081993437,0.081923504
0.097583913,0.097419592
0.071039978,0.071169213
0.069704057,0.069620949
0.089887479,0.089826353
0.08795916,0.087866378
0.134608371,0.134471787
0.280087935,0.309018905
0.09700869,0.096855389
0.098578311,0.098459383
0.092589463,0.092391855
0.052881691,0.05290923
0.045188847,0.045207199
0.128215411,0.12836668
0.097698242,0.097419592
0.111500639,0.112281757
0.094725281,0.094563626
0.104428264,0.104408946
0.099270959,0.099133646
0.062627129,0.06241916
0.096744475,0.096780558
0.110236925,0.110613002
0.104655378,0.104408946
0.140869183,0.141006986
0.280087935,0.309018905
0.088541505,0.088560988
0.284150187,0.309018905
0.102722254,0.102475748
0.087991003,0.088107545
0.09761661,0.097419592
0.068419927,0.068320152
0.099274332,0.099133646
0.161409787,0.161745521
0.096174045,0.096152489
0.102323732,0.102312851
0.086598752,0.086681874
0.142601202,0.142881197
0.098954828,0.098894493
0.132251984,0.132274953
0.093265742,0.093583762
0.074115549,0.074129491
0.101014842,0.101266136
0.088875275,0.088960181
0.071503603,0.071491339
0.111642562,0.112281757
0.099605499,0.099600339
0.105041026,0.105390218
0.092778962,0.092391855
0.16247958,0.161745521
0.153060974,0.15200975
0.119306763,0.119249682
0.086630426,0.086681874
0.063007636,0.063048
0.280087935,0.309018905
0.168130681,0.166949019
0.092876327,0.092391855
0.069734541,0.069620949
0.122759508,0.122799672
0.143952563,0.142881197
0.080931335,0.080673248
0.108193153,0.107641312
0.085084409,0.085084409
0.107869144,0.107641312
0.125955986,0.126378308
0.113433264,0.11338898
0.119106954,0.119098891
0.109966335,0.110613002
0.096640219,0.096629557
0.090812584,0.090902638
0.085084409,0.085084409
0.114522894,0.114198565
0.091637349,0.091778048
0.015488883,0.015488883
0.081908568,0.081923504
0.123040383,0.122799672
0.15211672,0.15200975
0.091508166,0.091778048
0.103692737,0.104196792
0.036140086,0.036094467
0.075996997,0.075889326
0.123382609,0.122799672
0.092343026,0.092315677
0.280087935,0.309018905
0.090250513,0.090213595
0.120015206,0.120036849
0.170205981,0.166949019
0.07478924,0.074989795
0.053338209,0.053289517
0.085202555,0.085301855
0.145573024,0.146225721
0.092508862,0.092391855
0.163389824,0.161745521
0.164257474,0.161745521
0.100992473,0.101266136
0.029179056,0.029184843
0.12630161,0.126378308
0.107804967,0.107641312
0.09823608,0.098459383
0.11354468,0.11338898
0.091869413,0.091778048
0.137570799,0.138478108
0.062574905,0.06241916
0.121120582,0.121169078
0.093218475,0.093583762
0.085084409,0.085084409
0.088324018,0.088304024
0.140731002,0.141006986
0.093939769,0.094019712
0.083180522,0.083105015
0.055380909,0.055533199
0.135218145,0.135339887
0.144996975,0.146225721
0.085902823,0.085806689
0.111560562,0.112281757
0.136356145,0.135835308
0.105190192,0.105390218
0.113268639,0.113264501
0.074002399,0.074129491
0.135290605,0.135339887
0.059223282,0.059116412
0.110526784,0.110613002
0.083295409,0.083385722
0.109930859,0.110613002
0.121199567,0.121169078
0.08891788,0.088960181
0.08344377,0.083453322
0.102303911,0.102312851
0.1244532,0.124364097
0.092193823,0.092258192
0.111270527,0.110613002
0.08874981,0.088560988
0,
0.280087935,0.309018905
0.119064908,0.119098891
0.105943098,0.10581392
0.085776036,0.085753045
0.113957153,0.113966301
0.098716036,0.098894493
0.087117844,0.087017132
0.078197568,0.078132231
0.072397316,0.072481278
0.135290605,0.135339887
0.120283036,0.120036849
0.097685677,0.097419592
0.096685339,0.096629557
0.093059344,0.093583762
0.081519596,0.081527932
0.125064071,0.125143382
0.094097208,0.094019712
0.152993683,0.15200975
0.188531787,0.189155312
0.093196311,0.093583762
0.128434303,0.128438414
0.105138778,0.105390218
0.105020074,0.105390218
0.081036434,0.081265885
0.111266826,0.110613002
0.078758731,0.078867174
0.114997784,0.115108687
0.076184234,0.076261543
0.067010985,0.066958117
0.142953946,0.142881197
0.107708871,0.107641312
0.167299999,0.166949019
0.10650083,0.106815951
0.129618952,0.129922574
0.103066438,0.102475748
0.102507761,0.102475748
0.168508443,0.166949019
0.119337135,0.119249682
0.139812399,0.139775127
0.089798926,0.089826353
0.087794836,0.087764218
0.092330026,0.092315677
0.137061664,0.135835308
0.073130322,0.073131659
0.126612283,0.126378308
0.111890036,0.112281757
0.074006977,0.074129491
0.11641791,0.116590119
0.103118031,0.102475748
0.101955414,0.101760353
0.075089336,0.075097037
0.125201922,0.125143382
0.107596794,0.107593716
0.11613734,0.116006467
0.134543674,0.134471787
0.086670581,0.086681874
0.163015413,0.161745521
0.105745996,0.105731126
0.146495119,0.146225721
0.091772528,0.091778048
0.115538415,0.115319673
0.156398862,0.15611128
0.125301177,0.125143382
0.07993356,0.079934239
0.149835904,0.148570219
0.096574628,0.096563098
0.080062568,0.079934239
0.150863979,0.15200975
0.105183472,0.105390218
0.099931626,0.099933158
0.092250505,0.092258192
0.105416654,0.105390218
0.11972637,0.120036849
0.116482213,0.116590119
0.071884259,0.072168133
0.057886397,0.058046008
0.170205981,0.166949019
0.103233291,0.102475748
0.087730105,0.087707008
0.104484883,0.104408946
0.105944057,0.10581392
0.086018683,0.086001049
0.101566611,0.101697382
0.118238315,0.118270189
0.11207809,0.112281757
0.077227654,0.077262118
0.111458529,0.112281757
0.125570413,0.125143382
0.107593238,0.107593716
0.102309956,0.102312851
0.107701001,0.107641312
0.015488883,0.015488883
0.100863793,0.101266136
0.102880578,0.102475748
0.099433685,0.099552653
0.139820473,0.139775127
0.122145078,0.12206607
0.107915948,0.107641312
0.252973621,0.249970835
0.096382934,0.096472088
0.101177215,0.101266136
0.095652921,0.095579243
0.111876693,0.112281757
0.064638157,0.064584167
0.096538211,0.096555803
0.100324042,0.10042421
0.099338584,0.099133646
0.123274932,0.122799672
0.103815528,0.104196792
0.113640101,0.11338898
0.122070839,0.12206607
0.104538878,0.104408946
0.149028133,0.148570219
0.092439248,0.092391855
0.104992129,0.105390218
0.099950867,0.099933158
0.079767057,0.079774682
0.129321147,0.129922574
0.105980179,0.10581392
0.096574628,0.096563098
0.146601937,0.146225721
0.079910832,0.079919259
0.149854615,0.148570219
0.112130633,0.112281757
0.094789763,0.094563626
0.091485371,0.091208536
0.035030253,0.034899089
0.09431722,0.094563626
0.136982002,0.135835308
0.109547196,0.109007684
0.132689614,0.133015907
0.136282252,0.135835308
0.065799442,0.06586464
0.115863848,0.116006467
0.086342172,0.086372557
0.091332023,0.091208536
0.090356815,0.090213595
0.121635145,0.121249854
0.127812496,0.127805029
0.112632759,0.112321326
0.08928552,0.089171587
0.209127929,0.208619996
0.089789486,0.089826353
0.161004226,0.161745521
0.111933858,0.112281757
0.091227619,0.091208536
0.126501561,0.126378308
0.118571239,0.118453736
0.15803857,0.157968093
0.05687237,0.056775313
0.090394523,0.090541434
0.060608882,0.060796394
0.070648597,0.070831228
0.094786837,0.094563626
0.090888263,0.090902638
0.076154846,0.076261543
0.132893894,0.133015907
0.096477549,0.096472088
0.101167002,0.101266136
0.092685068,0.092391855
0.048840087,0.049033529
0.083711917,0.083653212
0.100188571,0.100049621
0.121697662,0.12206607
0.104654761,0.104408946
0.102111317,0.102312851
0.08019729,0.080346529
0.141053243,0.141006986
0.110203811,0.110613002
0.136689759,0.135835308
0.105905051,0.10581392
0.107892781,0.107641312
0.108798711,0.109007684
0.13621984,0.135835308
0.077054075,0.077142398
0.108281476,0.107641312
0.124758578,0.125143382
0.172229814,0.173781918
0.137097551,0.135835308
0.117389234,0.117348168
0.100133619,0.100049621
0.150550881,0.15200975
0.10555594,0.105494483
0.079256954,0.07922041
0.063056187,0.063063767
0.114899606,0.115108687
0.089651674,0.089826353
0.108797916,0.109007684
0.103415787,0.104196792
0.097450833,0.097419592
0.102590731,0.102475748
0.116828578,0.116856084
0.092727306,0.092391855
0.078283387,0.078132231
0.13343782,0.133812866
0.124719743,0.124364097
0.058844174,0.058886338
0.107920211,0.107641312
0.105512772,0.105494483
0.074967787,0.074989795
0.117254089,0.117348168
0.106995043,0.106889026
0.120685136,0.121169078
0.113243811,0.113264501
0.078389716,0.07850574
0.075042837,0.075033838
0.094869658,0.094563626
0.108313249,0.107641312
0.117181332,0.117348168
0.122161019,0.12206607
0.097923998,0.097419592
0.069694198,0.069620949
0.085630935,0.085622307
0.091165422,0.091181629
0.107062672,0.106889026
0.064707913,0.064584167
0.118032683,0.118157622
0.113156536,0.113264501
0.106393728,0.106174938
0.097100805,0.096855389
0.098603698,0.098459383
0.099414125,0.099552653
0.094733444,0.094563626
0.079361529,0.07922041
0.094950455,0.094563626
0.12055736,0.120036849
0.096812463,0.096832498
0.139142463,0.139125162
0.064707913,0.064584167
0.068681846,0.068769885
0.110652486,0.110613002
0.240194302,0.249970835
0.099498666,0.099552653
0.109100741,0.109007684
0.098182438,0.098459383
0.103992429,0.104196792
0.101638759,0.101697382
