0.131411681,0.090880369
0.112830801,0.002553171
0.116022431,0.019425648
0.095123808,0.125357125
0.090014158,0.021831007
0.090484084,0.054114759
0.099585626,0.12306859
0.074160223,0.031410096
0.076778285,0.12306859
0.115099295,0.013496086
0.09052558,0.012274789
0.086953866,0.009520765
0.101657083,0.038776213
0.1000255,6.99E+00
0.110159456,0.00202028
0.107764291,0.015919328
0.115380864,0.010001439
0.098191878,0.016538287
0.098852468,0.016215046
0.103409113,0.028207184
0.09284884,0.080623831
0.098715257,0.012115692
0.119170983,0.001920798
0.110283816,0.015124727
0.083389703,0.090880369
0.094213027,0.019558737
0.098172515,0.031410096
0.083433078,0.110829071
0.104138746,0.068576863
0.107489227,0.011073182
0.117745461,9.95E+00
0.108997706,0.019425648
0.090241345,0.010001439
0.117490459,0.110129786
0.094261298,0.09693041
0.114332533,0.019425648
0.113614839,0.00109993
0.099711355,0.021831007
0.125987444,0.016215046
0.099068212,0.015124727
0.086416171,0.075415428
0.103344219,0.012115692
0.100457251,0.012205339
0.10527878,6.99E+00
0.079055422,0.081137966
0.086479571,0.000257227
0.097900895,0.010882812
0.10172155,0.023233179
0.091319535,6.99E+00
0.095938584,0.021831007
0.104849301,0.020784295
0.11258325,0.125357125
0.104725352,0.022613429
0.109886107,0.025806227
0.101022573,0.000119742
0.11351499,0.000108719
0.095975974,0.020640854
0.110458431,0.002553171
0.096061138,0.021263522
0.101247915,0.013547232
0.100364681,0.002553171
0.106449808,0.030149413
0.102341949,0.010610022
0.123926105,0.011491302
0.194282008,0.011793215
0.09036385,0.110129786
0.113741136,0.114767673
0.101654818,0.056974316
0.098633872,0.093530032
0.093232693,0.002553171
0.199350458,0.044661937
0.117592883,0.022033903
0.089390504,0.024035139
0.102826039,0.016538287
0.09878342,0.084543995
0.091785003,0.079042687
0.102270412,0.015383348
0.095293217,0.011073182
0.123440847,0.087523264
0.110265367,0.021831007
0.119800001,0.005998264
0.068363547,0.063070616
0.110473888,0.044661937
0.089817679,0.013601914
0.106986456,0.079395042
0.134171386,0.037737104
0.100571836,0.014786337
0.102150411,0.010610022
0.217464197,0.076331773
0.107427613,0.026620548
0.103549336,0.017106771
0.082155305,0.12306859
0.091433255,0.016976812
0.091328795,0.011073182
0.101639174,0.017106771
0.154047108,0.013572918
0.090166565,0.038586042
0.112583812,0.011491302
0.118570241,0.015383348
0.080735858,0.09158255
0.103139078,0.102324684
0.108827465,0.09158255
0.076914584,0.016215046
0.087979452,6.37E+00
0.100920274,0.043930759
0.090629451,0.010610022
0.113857055,0.011859285
0.089808496,0.037737104
0.116265961,0.002167262
0.088326433,0.005998264
0.075770071,0.000685229
0.094077625,0.01106592
0.090897819,0.114767673
0.085723677,0.000108719
0.106207855,0.015919328
0.098633872,0.11235292
0.111768987,0.166861986
0.104900945,0.01106592
0.107366545,0.024035139
0.109083249,0.010882812
0.099603221,0.092212419
0.100188524,0.010882812
0.09995196,0.00109993
0.103001467,0.000685229
0.078618164,0.063070616
0.10707295,0.110829071
0.126228267,0.018329881
0.08955674,0.018629902
0.110378618,0.022033903
0.083279909,0.029189667
0.100721841,0.020784295
0.109158621,0.01935053
0.078891879,0.000108719
0.135368438,0.009734043
0.089014428,0.000119742
0.103871607,0.020886835
0.12195413,0.032864396
0.103296667,0.000685229
0.096268637,0.01091275
0.086580263,0.021831007
0.10107675,0.01087463
0.11992751,0.00109993
0.088533649,0.011859285
0.099476004,0.025806227
0.101084379,0.01106592
0.113556796,0.039538188
0.092142012,0.013496086
0.104464977,0.018629902
0.13518487,0.060310035
0.102225992,0.090867606
0.110974772,0.026122492
0.11619675,0.009636761
0.106954327,0.012274789
0.101750481,0.002553171
