0.129486405,0.129303693
0.104850801,0.105111651
0.091912614,0.091845997
0.102329541,0.102324684
0.094674545,0.094521246
0.100720618,0.100537811
0.132231701,0.131721437
0.11189564,0.1119389
0.142908562,0.143293059
0.094439772,0.094521246
0.100705698,0.100537811
0.115979543,0.115947745
0.092930967,0.09286731
0.101617976,0.101564907
0.143006386,0.143293059
0.109272169,0.109208079
0.198531193,0.195936646
0.108225221,0.108335664
0.083056701,0.08293171
0.084594948,0.084543995
0.128373861,0.129303693
0.093209776,0.093298636
0.114473448,0.114526203
0.102839164,0.102755641
0.212693473,0.210709956
0.106783513,0.106491513
0.08126404,0.081144928
0.060527661,0.060593401
0.076762994,0.076769567
0.094318528,0.094318528
0.099770277,0.09975424
0.113089626,0.113296309
0.090642983,0.090453784
0.118474658,0.117776135
0.107647915,0.107589832
0.108985388,0.109090246
0.096480427,0.096569119
0.09540159,0.095444047
0.099089263,0.099115452
0.088684926,0.088636528
0.101683621,0.101564907
0.082552899,0.082537329
0.237527229,0.225837682
0.094318528,0.094318528
0.110613397,0.110616612
0.103293917,0.103315572
0.139501652,0.139624277
0.093105947,0.09310557
0.098690151,0.098589707
0.100913172,0.100995494
0.087122683,0.087166347
0.119497489,0.119355391
0.110283816,0.110386633
0.090237675,0.090337618
0.116831405,0.117051236
0.097736395,0.097678324
0.084253768,0.084250416
0.102809221,0.102755641
0.102449377,0.102410777
0.106020906,0.106043308
0.107095204,0.107122651
0.092807686,0.09286731
0.112313444,0.11235292
0.08653885,0.086440301
0.096129876,0.096569119
0.108131188,0.108335664
0.09411856,0.094318528
0.111715519,0.111589443
0.086193025,0.086169806
0.08693389,0.087013841
0.100441809,0.100440783
0.101558387,0.101564907
0.083097974,0.083189917
0.093214441,0.093298636
0.097900895,0.097831692
0.095188531,0.095237048
0.089068883,0.089064586
0.149578519,0.149002532
0.110737761,0.110741425
0.101499051,0.101564907
0.100034804,0.099995276
0.100732289,0.100537811
0.09026206,0.090337618
0.101459323,0.101564907
0.08273922,0.082811549
0.091325599,0.091335362
0.092682223,0.092654654
0.092532139,0.092537819
0.094539552,0.094521246
0.110125398,0.110129786
0.175225631,0.171836902
0.095331627,0.095237048
0.099930918,0.099935135
0.086939559,0.087013841
0.102536425,0.102550435
0.10635071,0.106379805
0.100776931,0.100995494
0.101891024,0.101883766
0.092634273,0.092654654
0.106591928,0.106491513
0.096479772,0.096569119
0.099678254,0.099682027
0.113441742,0.113296309
0.101241771,0.101136845
0.05957786,0.059043904
0.10463753,0.10456512
0.098343703,0.098368039
0.100758889,0.100537811
0.09669683,0.096694844
0.075245247,0.075339697
0.151965708,0.151687854
0.104801134,0.10456512
0.11061648,0.110616612
0.081909294,0.081862338
0.092660045,0.092654654
0.084112174,0.084250416
0.114808047,0.114767673
0.140265371,0.139624277
0.095228543,0.095237048
0.109452771,0.109496209
0.13431038,0.134683055
0.08798796,0.087950269
0.101552577,0.101564907
0.109508517,0.109496209
0.092790391,0.092727249
0.100280715,0.100294481
0.108788627,0.109090246
0.092596565,0.092654654
0.092274141,0.092212419
0.095425231,0.095444047
0.096862069,0.096796282
0.099417362,0.099420432
0.084927218,0.084975485
0.105956136,0.105876936
0.095545561,0.095444047
0.093089501,0.09310557
0.093140822,0.09310557
0.10034144,0.100294481
0.148050509,0.147840504
0.101421318,0.101564907
0.098676024,0.098589707
0.100363363,0.100393768
0.098061335,0.097831692
0.099194726,0.099115452
0.103502229,0.103315572
0.106294184,0.106317169
0.09900746,0.098999075
0.119321705,0.119355391
0.088678331,0.088636528
0.102576079,0.102556667
0.097298734,0.09723764
0.096764231,0.096796282
0.121305777,0.121339324
0.085444197,0.085423107
0.087203018,0.087203018
0.107681346,0.107589832
0.102449377,0.102410777
0.097777608,0.097831692
0.110914174,0.110855955
0.092082777,0.092155946
0.102335842,0.102324684
0.102895483,0.103028053
0.081540112,0.081558494
0.13518487,0.135235697
0.097845479,0.097831692
0.108705069,0.108335664
0.11198894,0.1119389
0.110216358,0.110129786
0.102911456,0.103028053
0.075618023,0.075661026
0.104550818,0.10456512
0.097253401,0.09723764
0.104264067,0.104176743
0.128536594,0.129303693
0.085547187,0.085594749
0.088433464,0.088501073
0.079617388,0.079559278
0.074262208,0.074266263
0.098229292,0.098368039
0.087589296,0.087523264
0.08859806,0.088636528
0.131212858,0.131187921
0.095096228,0.095115536
0.107221476,0.107214391
0.091211553,0.091335362
0.08953243,0.089440198
0.082310013,0.082226311
0.100456596,0.100440783
0.164909835,0.165869534
0.103171538,0.103028053
0.123123194,0.12306859
0.096611056,0.09659499
0.079590727,0.079559278
0.119837615,0.120025997
0.096699049,0.096694844
0.105834421,0.105876936
0.100775179,0.100995494
0.081935522,0.081862338
0.09412088,0.094318528
0.104524759,0.10456512
0.112693598,0.112737871
0.118310707,0.117776135
0.086123692,0.086169806
0.107803787,0.107589832
0.108742673,0.109090246
0.097408103,0.0974867
0.098888807,0.098955752
0.100322851,0.100294481
0.135692593,0.135496222
0.098962998,0.098955752
0.088275255,0.088281135
0.102155266,0.1022099
0.133933836,0.133692315
0.136178619,0.136166214
0.063070616,0.063070616
0.10117703,0.101136845
0.099038205,0.098999075
0.105271975,0.105271975
0.102635226,0.102556667
0.094436488,0.094521246
0.089578111,0.089709003
0.09958275,0.099582388
0.110937616,0.110855955
0.099585878,0.099582388
0.090614764,0.090453784
0.102172823,0.1022099
0.08990433,0.089819554
0.102609798,0.102556667
0.08716225,0.087166347
0.105019632,0.105111651
0.110237309,0.110129786
0.087589296,0.087523264
0.092538276,0.092537819
0.092598869,0.092654654
0.09142959,0.091519858
0.088041242,0.088074303
0.097301394,0.09723764
0.093089501,0.09310557
0.103972313,0.104033568
0.10293535,0.103028053
0.094231022,0.094318528
0.103185749,0.103315572
0.105595771,0.105876936
0.102914703,0.103028053
0.082811549,0.082811549
0.131018122,0.131187921
0.110848506,0.110855955
0.099243544,0.099344146
0.09738757,0.0974867
0.093123871,0.09310557
0.107999811,0.108335664
0.098409134,0.098375749
0.093816945,0.093807304
0.090875201,0.090880369
0.084558522,0.084543995
0.10333782,0.103315572
0.093795028,0.093807304
0.108863905,0.109090246
0.123304836,0.123230699
0.098869936,0.098955752
0.105118942,0.105111651
0.098411924,0.098375749
0.143005818,0.143293059
0.085211886,0.085210371
0.107702259,0.107589832
0.085835932,0.085741048
0.094039839,0.093887123
0.099579442,0.099582388
0.091320162,0.091335362
0.096509529,0.096569119
0.089741235,0.089709003
0.093439398,0.093530032
0.090044328,0.089819554
0.108672437,0.108335664
0.084479048,0.084543995
0.097322963,0.09723764
0.095701713,0.095444047
0.104084813,0.104130408
0.110427668,0.110388153
0.08387657,0.083879814
0.09485282,0.09494108
0.109930441,0.109877796
0.085613629,0.085594749
0.099968899,0.099995276
0.073157763,0.073150605
0.131544106,0.131721437
0.10697472,0.107122651
0.089375244,0.089373398
0.082193643,0.082226311
0.08580618,0.085741048
0.097337821,0.09723764
0.111360949,0.111502464
0.102170076,0.1022099
0.104058828,0.104033568
0.114589321,0.114526215
0.112765021,0.112737871
0.087526845,0.087523264
0.101639601,0.101564907
0.107537921,0.107589832
0.093351695,0.093298636
0.080065587,0.080104309
0.100351524,0.100393768
0.111829099,0.1119389
0.079941805,0.079879894
0.125896824,0.125644205
0.106363116,0.106379805
0.086252423,0.086333292
0.056352358,0.056974316
0.101766565,0.101883766
0.097121922,0.097126532
0.09900012,0.098999075
0.075974664,0.076067726
0.10294506,0.103028053
0.10697934,0.107122651
0.08347803,0.083455136
0.103769044,0.103733828
0.083643302,0.083680955
0.115524966,0.115947745
0.10697934,0.107122651
0.09732764,0.09723764
0.09204255,0.092155946
0.114309455,0.114196846
0.100942256,0.100995494
0.091280452,0.091335362
0.11663597,0.117051236
0.149578519,0.149002532
0.076652062,0.076556799
0.106077868,0.106043308
0.105644884,0.105876936
0.088022593,0.088074303
0.087203018,0.087203018
0.114856851,0.114767673
0.094588095,0.094521246
0.109314752,0.109351586
0.112295322,0.11235292
0.087589296,0.087523264
0.098036776,0.097831692
0.107644263,0.107589832
0.083280651,0.083201802
0.096209194,0.096569119
0.120873858,0.120580325
0.120996979,0.121234145
0.09629617,0.096569119
0.094605534,0.094521246
0.116861768,0.117051236
0.10179264,0.101883766
0.07797805,0.078139444
0.111722219,0.111589443
0.099291277,0.099344146
0.100144408,0.099995276
0.123168148,0.123230699
0.108463679,0.108335664
0.095400951,0.095444047
0.095073386,0.095115536
0.107121974,0.107122651
0.081596712,0.081594296
0.096216493,0.096569119
0.075557332,0.075661026
0.096947335,0.09693041
0.10414054,0.104130408
0.101931123,0.101883766
0.083429879,0.083429951
0.095958507,0.095444047
0.092475175,0.092470158
0.100869867,0.100995494
0.124161497,0.124413779
0.091651341,0.09158255
0.145695473,0.145658174
0.101732867,0.101883766
0.105870606,0.105876936
0.096794416,0.096796282
0.094929717,0.09494108
0.093797561,0.093807304
0.108712034,0.108335664
0.103673767,0.103699136
0.093775402,0.093807304
0.098031138,0.097831692
0.11946735,0.119355391
0.124614353,0.124593567
0.106289581,0.106317169
0.121914378,0.121796703
0.127644099,0.127153192
0.09519073,0.095237048
0.092375368,0.092470158
0.114800558,0.114767673
0.106749088,0.106491513
0.103526872,0.103699136
0.079061332,0.079042687
0.099887253,0.099935135
0.110475445,0.110388153
0.10122669,0.101136845
0.09643491,0.096569119
0.092070421,0.092155946
0.085105243,0.085102097
0.090811115,0.090867606
0.077244211,0.0771668
0.114764561,0.114767673
0.10608235,0.106043308
0.09097095,0.090880369
0.118835101,0.119355391
0.138995604,0.138869112
0.08617928,0.086169806
0.115381024,0.115947745
0.093108792,0.09310557
0.086817611,0.086841581
0.161078136,0.161190307
0.094251481,0.094318528
0.12612457,0.126196008
0.093821087,0.093807304
0.08192014,0.081862338
0.088433464,0.088501073
0.095987173,0.095444047
0.11941511,0.119355391
0.077175444,0.0771668
0.106358491,0.106379805
0.106558071,0.106491513
0.121745299,0.121730248
0.109550821,0.109559193
0.101377138,0.101564907
0.083519399,0.083455136
0.167218944,0.166861986
0.106604927,0.106491513
0.125217981,0.125357125
0.128532095,0.129303693
0.07519208,0.075339697
0.109370226,0.109373496
0.126013948,0.126196008
0.110801027,0.110829071
0.08960833,0.089709003
0.091560855,0.09158255
0.101494675,0.101564907
0.083384115,0.083429951
0.091120785,0.091335362
0.109877607,0.109877796
0.08846475,0.088501073
0.100310095,0.100294481
0.112162369,0.11215763
0.274696238,0.225837682
0.091655459,0.09158255
0.101779711,0.101883766
0.131495233,0.131721437
0.088433464,0.088501073
0.099206506,0.099115452
0.0917217,0.091785003
0.097811048,0.097831692
0.109231862,0.109208079
0.102845458,0.102755641
0.104295957,0.104176743
0.10819031,0.108335664
0.106252485,0.10624705
0.08960141,0.089709003
0.099300569,0.099344146
0.113862509,0.113773505
0.099929204,0.099935135
0.092358825,0.092470158
0.151446562,0.151590389
0.100730388,0.100537811
0.124614353,0.124593567
0.098773087,0.098955752
0.113028134,0.112864364
0.097941663,0.097831692
0.09376104,0.093807304
0.105398675,0.105275221
0.107010663,0.107122651
0.096120509,0.096569119
0.09459089,0.094521246
0.071456836,0.071200864
0.113120092,0.113296309
0.120945314,0.121234145
0.105860674,0.105876936
0.104116168,0.104130408
0.088546426,0.088501073
0.093339734,0.093298636
0.097624796,0.097642708
0.101478544,0.101564907
0.111984835,0.1119389
0.077810139,0.078139444
0.075551624,0.075661026
0.096695802,0.096694844
0.102597721,0.102556667
0.10900923,0.109090246
0.12316449,0.123230699
0.105068534,0.105111651
0.088900652,0.088930875
0.095113972,0.095115536
0.118739605,0.119355391
0.129394348,0.129303693
0.091600549,0.09158255
0.092010136,0.092155946
0.114002343,0.114196846
0.109259298,0.109208079
0.087589296,0.087523264
0.100748635,0.100537811
0.088393239,0.088501073
0.093211207,0.093298636
0.087589296,0.087523264
0.083113262,0.083189917
0.097127991,0.097126532
0.107175703,0.107214391
0.088181896,0.088252914
0.095912005,0.095444047
0.097916931,0.097831692
0.106956081,0.107122651
0.082811549,0.082811549
0.086185973,0.086169806
0.095788295,0.095444047
0.10074552,0.100537811
0.094442423,0.094521246
0.111239167,0.111502464
0.098023656,0.097831692
0.088409693,0.088501073
0.102917194,0.103028053
0.090257038,0.090337618
0.11797767,0.117776135
0.102012608,0.101883766
0.099874848,0.099935135
0.090787344,0.090867606
0.106475853,0.106491513
0.120457886,0.120580325
0.094400107,0.094350724
0.096700983,0.096694844
0.106667934,0.106491513
0.11015423,0.110129786
0.090853535,0.090867606
0.104788619,0.10456512
0.100415062,0.100393768
0.089475621,0.089440198
0.10015446,0.100294481
0.107171843,0.107214391
0.08263381,0.082659919
0.09197701,0.091845997
0.112763548,0.112737871
0.112254874,0.11215763
0.098633872,0.098589707
0.097101799,0.097126532
0.090602295,0.090453784
0.096148641,0.096569119
0.071494853,0.071716999
0.108450603,0.108335664
0.088720299,0.088636528
0.091705136,0.091785003
0.110043231,0.110129786
0.126417919,0.126196008
0.091023135,0.090880369
0.115342048,0.114767673
0.028623432,0.028347321
0.104350149,0.104176743
0.102229329,0.1022099
0.105190692,0.105111651
0.105653896,0.105876936
0.086811624,0.086791659
0.098172237,0.098368039
0.114856851,0.114767673
0.08711169,0.087166347
0.115835809,0.115947745
0.129081024,0.129303693
0.090277209,0.090337618
0.096778249,0.096796282
0.110223532,0.110129786
0.102449377,0.102410777
0.064022047,0.06368876
0.103165451,0.103028053
0.171619607,0.171836902
0.103772175,0.103733828
0.097629553,0.097642708
0.111840066,0.1119389
0.107607731,0.107589832
0.0948097,0.09494108
0.116642595,0.117051236
0.079281911,0.079395042
0.120018294,0.120025997
0.104663393,0.10456512
0.111072565,0.110855955
0.088420338,0.088501073
0.208842949,0.210037809
0.100571997,0.100537811
0.070457069,0.070389907
0.07435255,0.07435992
0.134010937,0.133692315
0.083319274,0.083429951
0.097283588,0.09723764
0.094818742,0.09494108
0.086150031,0.086169806
0.098748704,0.098589707
0.100514185,0.100537811
0.174734404,0.171836902
0.157360372,0.157830426
0.084833954,0.08469298
0.154614424,0.154418596
0.084045728,0.083879814
0.104319389,0.104176743
0.054984711,0.054718803
0.098020904,0.097831692
0.12986684,0.129303693
0.101565564,0.101564907
0.117797161,0.117776135
0.086764258,0.086791659
0.098503548,0.098589707
0.108220868,0.108335664
0.100553927,0.100537811
0.098543145,0.098589707
0.094888976,0.09494108
0.088000089,0.087950269
0.103354013,0.103315572
0.104625437,0.10456512
0.103462409,0.103315572
0.099541184,0.099582388
0.083717934,0.083680955
0.087165495,0.087166347
0.091999168,0.091845997
0.127229918,0.127153192
0.107126814,0.107122651
0.088204072,0.088252914
0.085447763,0.085471365
0.140955435,0.139624277
0.10448701,0.10456512
0.101803934,0.101883766
0.112019567,0.112092916
0.10518926,0.105111651
0.092861931,0.09286731
0.122967912,0.12306859
0.103469244,0.103315572
0.105783935,0.105876936
0.107604286,0.107589832
0.105068304,0.105111651
0.082811549,0.082811549
0.114090557,0.114196846
0.132183288,0.131721437
0.109906184,0.109877796
0.09357772,0.093574612
0.095207868,0.095237048
0.102798942,0.102755641
0.0912294,0.091335362
0.082811549,0.082811549
0.096824476,0.096796282
0.094935446,0.09494108
0.146152867,0.146152867
0.095966362,0.095444047
0.09137808,0.091335362
0.107347213,0.107214391
0.093074298,0.09310557
0.091318039,0.091335362
0.105235807,0.105271975
0.098397775,0.098375749
0.102449377,0.102410777
0.098920519,0.098955752
0.108747947,0.109090246
0.084475237,0.084543995
0.078714878,0.078530189
0.093304361,0.093298636
0.163601669,0.161538082
0.127052129,0.127153192
0.088346385,0.088281135
0.098049019,0.097831692
0.105131754,0.105111651
0.130273753,0.131187921
0.097349611,0.09723764
0.168251057,0.166861986
0.084433111,0.084543995
0.087400451,0.087476592
0.077645998,0.0771668
0.109563755,0.109559193
0.140146682,0.139624277
0.130449348,0.131187921
0.079763746,0.079701722
0.098397281,0.098375749
0.097701271,0.097678324
0.082811549,0.082811549
0.124004086,0.124413779
0.077236152,0.0771668
0.0955026,0.095444047
0.106331945,0.106317817
0.097332067,0.09723764
0.111661135,0.111589443
0.097721105,0.097678324
0.187365755,0.187363945
0.129343367,0.129303693
0.082901709,0.08293171
0.122828479,0.122788416
0.116357669,0.116100307
0.086664205,0.086666295
0.097101873,0.097126532
0.072699718,0.07274357
0.085112047,0.085102097
0.110158242,0.110129786
0.101122929,0.101136845
0.102847313,0.102755641
0.10661099,0.106491513
0.082381263,0.082405394
0.104102842,0.104130408
0.105546152,0.105275221
0.085058009,0.085044192
0.099516267,0.099582388
0.088487331,0.088501073
0.097132539,0.097126532
0.106601237,0.106491513
0.11804112,0.117776135
0.095856845,0.095444047
0.102293779,0.102324684
0.103546244,0.103699136
0.082818224,0.082811549
0.110282729,0.110386633
0.097101873,0.097126532
0.109705617,0.109559193
0.103323282,0.103315572
0.090211219,0.090337618
0.103286447,0.103315572
0.10097263,0.100995494
0.096096709,0.096569119
0.098285445,0.098368039
0.078848184,0.079042687
0.068723277,0.068610333
0.095808805,0.095444047
0.099088566,0.099115452
0.099964894,0.099935135
0.116373491,0.116100307
0.091148372,0.091335362
0.111797513,0.1119389
0.096938859,0.09693041
0.122320667,0.122384022
0.084515496,0.084543995
0.103400365,0.103315572
0.097850052,0.097831692
0.091933847,0.091845997
0.09370328,0.093807304
0.087994991,0.087950269
0.073318268,0.073150605
0.107546388,0.107589832
0.106503848,0.106491513
0.092926427,0.09286731
0.104240333,0.104176743
0.099916271,0.099935135
0.103245814,0.103315572
0.115742024,0.115947745
0.094818236,0.09494108
0.105463747,0.105275221
0.087549563,0.087523264
0.10434364,0.104176743
0.105606537,0.105876936
0.123685891,0.123570459
0.089138426,0.089155219
0.080626374,0.080623831
0.166565498,0.166861986
0.103052178,0.103028053
0.093895532,0.093887123
0.104628928,0.10456512
0.109160295,0.109172262
0.1172337,0.117175968
0.104979401,0.105111651
0.086946074,0.087013841
0.113400525,0.113296309
0.08519568,0.085210371
0.097628953,0.097642708
0.090279582,0.090337618
0.138328244,0.138454455
0.143022419,0.143293059
0.102689671,0.102755641
0.103574381,0.103699136
0.095163138,0.095115536
0.124075296,0.124413779
0.091735823,0.091785003
0.091933083,0.091845997
0.08080688,0.080798909
0.118375384,0.117776135
0.093341362,0.093298636
0.093214302,0.093298636
0.098413337,0.098375749
0.087533316,0.087523264
0.089866594,0.089819554
0.078714878,0.078530189
0.120943611,0.121234145
0.109883565,0.109877796
0.07969732,0.079701722
0.099695551,0.099682027
0.079271537,0.079395042
0.11700872,0.117051236
0.075617794,0.075661026
0.099361535,0.0993513
0.116407024,0.116100307
0.104347616,0.104176743
0.101564722,0.101564907
0.088905715,0.088930875
0.088609098,0.088636528
0.114611497,0.114526215
0.146152867,0.146152867
0.097726913,0.097678324
0.090219068,0.090337618
0.101142182,0.101136845
0.112354208,0.11235292
0.100370971,0.100393768
0.101992405,0.101883766
0.053094837,0.053259045
0.108799316,0.109090246
0.11367099,0.113694767
0.110199577,0.110129786
0.101023463,0.100995494
0.089147765,0.089155219
0.094587402,0.094521246
0.096181297,0.096569119
0.118986743,0.119355391
0.11476423,0.114767673
0.096514967,0.096569119
0.100437939,0.100440783
0.096481372,0.096569119
0.088241617,0.088252914
0.093400911,0.093298636
0.093797561,0.093807304
0.109488676,0.109496209
0.096829551,0.096796282
0.096450079,0.096569119
0.093385629,0.093298636
0.114861791,0.114767673
0.078693837,0.078530189
0.095163138,0.095115536
0.095011272,0.09494108
0.108625756,0.108335664
0.10489082,0.105111651
0.097922893,0.097831692
0.116308666,0.116100307
0.103890087,0.103901174
0.090108392,0.090337618
0.096791345,0.096796282
0.113752411,0.113773505
0.093889346,0.093887123
0.094043912,0.093887123
0.117039219,0.117051236
0.093295766,0.093298636
0.088387997,0.088281135
0.097954755,0.097831692
0.099560359,0.099582388
0.151361901,0.151590389
0.107940469,0.107589832
0.09514154,0.095115536
0.092396058,0.092470158
0.080079383,0.080104309
0.07294278,0.072920891
0.101826865,0.101883766
0.101270763,0.101136845
0.111237084,0.111502464
0.106073707,0.106043308
0.087039771,0.087013841
0.086477498,0.086440301
0.156328126,0.155589289
0.186752346,0.187363945
0.09926013,0.099344146
0.110385162,0.110386633
0.120325973,0.120580325
0.137874561,0.138161558
0.098772446,0.098589707
0.096322947,0.096569119
0.107097619,0.107122651
0.095730102,0.095444047
0.072897941,0.072907429
0.113894705,0.113773505
0.140768188,0.139624277
0.098686897,0.098589707
0.094810694,0.09494108
0.09853063,0.098589707
0.090040897,0.089819554
0.082073182,0.082060364
0.122241197,0.122384022
0.09284884,0.09286731
0.115072646,0.114767673
0.09551022,0.095444047
0.067811434,0.06809035
0.097656076,0.097642708
0.093204053,0.093298636
0.097543589,0.0974867
0.150550744,0.151590389
0.097664401,0.097675887
0.090100115,0.090337618
0.085294742,0.085236277
0.09575741,0.095444047
0.109331306,0.109351586
0.107408805,0.107589832
0.101556912,0.101564907
0.095877438,0.095444047
0.099391025,0.099375468
0.106254075,0.10624705
0.062763379,0.062865944
0.10656016,0.106491513
0.091101358,0.090880369
0.106233017,0.10624705
0.100746632,0.100537811
0.091594889,0.09158255
0.070427219,0.070389907
0.09739729,0.0974867
0.083755174,0.083680955
0.092340519,0.092212419
0.141397713,0.139624277
0.146866768,0.146152867
0.106474317,0.106491513
0.104478015,0.10456512
0.116546574,0.116100307
0.117912087,0.117776135
0.09915993,0.099115452
0.104671493,0.10456512
0.144949144,0.144662374
0.144600862,0.144662374
0.090115998,0.090337618
0.10171419,0.101564907
0.156320815,0.155589289
0.082275971,0.082226311
0.087410717,0.087476592
0.098705572,0.098589707
0.076564873,0.076556799
0.10492914,0.105111651
0.105759638,0.105876936
0.107998648,0.108335664
0.087589296,0.087523264
0.099390485,0.099375468
0.131410936,0.131187921
0.116782637,0.117051236
0.108952799,0.109090246
0.097278146,0.09723764
0.100029802,0.099995276
0.108463981,0.108335664
0.117052464,0.117051236
0.09414185,0.094318528
0.09744959,0.0974867
0.087761666,0.08789125
0.099223062,0.099115452
0.087589296,0.087523264
0.106178673,0.10624705
0.102179853,0.1022099
0.07063065,0.070635205
0.102940846,0.103028053
0.121613512,0.121530059
0.101391436,0.101564907
0.110844684,0.110855955
0.084461482,0.084543995
0.096942952,0.09693041
0.096435725,0.096569119
0.116949986,0.117051236
0.101885764,0.101883766
0.087203018,0.087203018
0.095969142,0.095444047
0.09522286,0.095237048
0.109529763,0.109559193
0.107175127,0.107214391
0.097649108,0.097642708
0.103017049,0.103028053
0.108763,0.109090246
0.097676446,0.097675887
0.098285196,0.098368039
0.093883466,0.093887123
0.106128552,0.106043308
0.099095908,0.099115452
0.108153843,0.108335664
0.101669759,0.101564907
0.119702826,0.120025997
0.113040421,0.112864364
0.097850052,0.097831692
