0.099907061,0.099924708
0.101056082,0.101266136
0.096974299,0.096855389
0.099435285,0.099552653
0.094970682,0.095371583
0.090887556,0.090902638
0.106697261,0.106815951
0.065369474,0.065549416
0.073663258,0.073724245
0.094023441,0.094019712
0.095513187,0.095579243
0.094673262,0.094563626
0.093689825,0.093728971
0.238406935,0.22815906
0.089851717,0.089826353
0.105727223,0.105731126
0.291152244,0.309018905
0.095217273,0.095371583
0.107519651,0.107573038
0.081041053,0.081265885
0.082026409,0.081923504
0.054340569,0.054235135
0.091423394,0.091208536
0.0822164,0.082206235
0.076998403,0.076886425
0.069659386,0.069620949
0.093467576,0.093583762
0.150973356,0.15200975
0.083911632,0.083912769
0.107042135,0.106889026
0.1506968,0.15200975
0.128738047,0.128438414
0.074689891,0.07452991
0.090085583,0.089971664
0.117049769,0.116856084
0.10317717,0.102475748
0.121289184,0.121249854
0.088633015,0.088560988
0.100825566,0.100437692
0.089723744,0.089826353
0.07741779,0.077452042
0.07308014,0.073131659
0.089797143,0.089826353
0.073014236,0.073131659
0.099735787,0.099737248
0.09151461,0.091778048
0.105900773,0.10581392
0.118118926,0.118157622
0.089538135,0.089826353
0.084394722,0.084118579
0.099409156,0.099552653
0.091138092,0.091181629
0.149111912,0.148570219
0.094419485,0.094563626
0.081593659,0.08156203
0.064394676,0.064497418
0.100761208,0.100437692
0.061398711,0.061318168
0.113264501,0.113264501
0.07647572,0.076505992
0.129595483,0.129922574
0.084683763,0.084683763
0.096018477,0.096065777
0.061296544,0.061318168
0.123389424,0.122799672
0.065396499,0.065549416
0.155702152,0.155562221
0.104342923,0.104380942
0.095752275,0.095806944
0.098425271,0.098459383
0.065322609,0.065103599
0.106978349,0.106889026
0.130582511,0.130763313
0.094581511,0.094563626
0.140798276,0.141006986
0.0822164,0.082206235
0.084422527,0.084683763
0.100656904,0.100437692
0.097012549,0.096855389
0.081598918,0.08156203
0.086732264,0.086681874
0.106614985,0.106815951
0.087072046,0.087017132
0.08966159,0.089826353
0.086231825,0.086227396
0.106966423,0.106889026
0.086976568,0.087017132
0.083015925,0.083017096
0.085084409,0.085084409
0.091112524,0.091055981
0.102225112,0.102312851
0.173586683,0.173781918
0.092319487,0.092315677
0.130058007,0.129922574
0.078720907,0.078867174
0.158311106,0.157968093
0.0988409,0.098894493
0.083936581,0.083934943
0.147013135,0.146225721
0.106513441,0.106815951
0.059477152,0.059461226
0.096557688,0.096555803
0.086842781,0.086856779
0.100908101,0.101266136
0.087315365,0.087228936
0.091665139,0.091778048
0.138900319,0.138986629
0.098694343,0.098894493
0.066053203,0.066224294
0.073130109,0.073131659
0.096585795,0.096563098
0.102600959,0.102475748
0.045220722,0.045207199
0.145562153,0.146225721
0.231329886,0.22815906
0.096577232,0.096563098
0.084766056,0.084755384
0.127831406,0.127805029
0.047196294,0.047663216
0.138050771,0.138478108
0.078751342,0.078867174
0.145205935,0.146225721
0.114886606,0.115108687
0.091642968,0.091778048
0.07506565,0.075097037
0.075386561,0.075187335
0.064238668,0.064497418
0.103564372,0.104196792
0.258874245,0.249970835
0.13306826,0.133015907
0.090878439,0.090902638
0.085528761,0.085509417
0.145502234,0.146225721
0.121592999,0.121249854
0.093008298,0.093583762
0.082724722,0.082708851
0.101370648,0.101266136
0.093633901,0.093583762
0.078417644,0.07850574
0.089575955,0.089826353
0.134747435,0.134471787
0.10388437,0.104196792
0.108170275,0.107641312
0.071517387,0.071491339
0.173432658,0.173781918
0.103001687,0.102475748
0.081904621,0.081923504
0.111375372,0.110613002
0.10908656,0.109007684
0.106623469,0.106815951
0.094050687,0.094019712
0.067765119,0.067660021
0.087476631,0.087481357
0.111471067,0.112281757
0.099884506,0.099924708
0.284980457,0.309018905
0.107287387,0.10736925
0.117324197,0.117348168
0.094287991,0.094019712
0.095359923,0.095371583
0.086163313,0.086207664
0.094309445,0.094563626
0.117324197,0.117348168
0.096352925,0.096252823
0.091591402,0.091778048
0.083087772,0.083105015
0.110918645,0.110613002
0.116347749,0.116590119
0.092175399,0.092258192
0.064738792,0.064584167
0.271075301,0.249970835
0.071503245,0.071491339
0.114833851,0.115108687
0.091672742,0.091778048
0.079934239,0.079934239
0.079365561,0.07922041
0.106220771,0.106174938
0.089275242,0.089171587
0.118256863,0.118270189
0.0822164,0.082206235
0.101057897,0.101266136
0.086197349,0.086207664
0.11183202,0.112281757
0.094599775,0.094563626
0.080124634,0.079934239
0.095645015,0.095579243
0.100323746,0.10042421
0.069848864,0.070033953
0.083871965,0.083912769
0.167361406,0.166949019
0.111188864,0.110613002
0.096305875,0.096252823
0.100637593,0.100437692
0.130758081,0.130763313
0.1283754,0.12836668
0.079656678,0.079743953
0.104101481,0.104196792
0.092025372,0.092069417
0.098835841,0.098894493
0.09725343,0.097419592
0.072732719,0.072804342
0.068927306,0.068924228
0.091463815,0.091208536
0.085575286,0.085622307
0.110837423,0.110613002
0.139896164,0.139775127
0.107282368,0.10736925
0.175250296,0.173781918
0.102785882,0.102475748
0.072995911,0.073131659
0.146234378,0.146225721
0.105936088,0.10581392
0.069129694,0.0690616
0.074052674,0.074129491
0.090359987,0.090213595
0.09671668,0.096780558
0.089683974,0.089826353
0.09902578,0.099133646
0.097204839,0.097419592
0.078735776,0.078867174
0.110236257,0.110613002
0.094621418,0.094563626
0.008256674,0.008169184
0.102172754,0.102312851
0.040834904,0.040064856
0.090118957,0.090213595
0.168135719,0.166949019
0.146132068,0.146225721
0.097965325,0.098459383
0.082454722,0.082396142
0.087078827,0.087017132
0.290719595,0.309018905
0.088577955,0.088560988
0.093732564,0.093728971
0.168789037,0.166949019
0.028177447,0.028307079
0.093769822,0.093808356
0.034544992,0.034698064
0.087848576,0.087866378
0.16453366,0.166949019
0.217502584,0.218444998
0.069273238,0.0690616
0.072589085,0.072481278
0.082446306,0.082396142
0.071499874,0.071491339
0.191225579,0.189155312
0.082306084,0.082358194
0.114305032,0.114198565
0.073269388,0.07325568
0.088818238,0.088960181
0.105946421,0.10581392
0.073060653,0.073131659
0.116726629,0.116856084
0.177089177,0.176811241
0.081041053,0.081265885
0.114367167,0.114198565
0.081085114,0.081265885
0.154252251,0.154273383
0.091640711,0.091778048
0.086167711,0.086207664
0.091718413,0.091778048
0.083805113,0.083912769
0.086912264,0.086894543
0.102842352,0.102475748
0.077758214,0.077758151
0.117185102,0.117348168
0.066256198,0.066224294
0.079571266,0.0795178
0.100622802,0.100437692
0.097839483,0.097419592
0.082322927,0.082358194
0.099577539,0.099600339
0.24493779,0.249970835
0.09885225,0.098894493
0.08578766,0.08580475
0.069533778,0.069550827
0.094252463,0.094019712
0.090329242,0.090213595
0.088971782,0.088960181
0.095696145,0.095806944
0.100465692,0.100437692
0.075767062,0.075786783
0.068719538,0.068769885
0.093577223,0.093583762
0.051396824,0.051304963
0.081041053,0.081265885
0.109717576,0.109007684
0.144177073,0.142881197
0.12068703,0.121169078
0.101926594,0.101760353
0.10336122,0.104196792
0.100211956,0.100049621
0.113293594,0.113264501
0.098385556,0.098459383
0.173101781,0.173781918
0.135977894,0.135835308
0.097499503,0.097419592
0.194203861,0.195533128
0.073041087,0.073131659
0.088469268,0.088560988
0.101435174,0.101266136
0.008256674,0.008169184
0.098406577,0.098459383
0.09073431,0.090702673
0.086425757,0.086464073
0.107291899,0.10736925
0.108076207,0.107641312
0.092417782,0.092391855
0.08493729,0.084954793
0.127188208,0.127355211
0.07354858,0.073724245
0.086468407,0.086464073
0.093077808,0.093583762
0.099211389,0.099133646
0.092463477,0.092391855
0.133693668,0.133812866
0.097996429,0.098459383
0.105532075,0.105494483
0.095078752,0.095371583
0.126612903,0.126378308
0.110360855,0.110613002
0.1030467,0.102475748
0.115413066,0.115319673
0.097930498,0.097419592
0.094689534,0.094563626
0.074651123,0.07452991
0.069254874,0.0690616
0.109922954,0.110613002
0.087168403,0.087228936
0.098663612,0.098459383
0.119864113,0.120036849
0.10973033,0.109007684
0.121946895,0.12206607
0.05229279,0.052044793
0.083134175,0.083105015
0.0822164,0.082206235
0.158105254,0.157968093
0.10720999,0.10736925
0.112793394,0.113264501
0.0822164,0.082206235
0.141550353,0.14139198
0.087814019,0.087764218
0.086284041,0.086227396
0.088170178,0.088129935
0.095514127,0.095579243
0.094309197,0.094563626
0.137455393,0.138478108
0.085084409,0.085084409
0.082189818,0.082206235
0.098611295,0.098459383
0.093662724,0.093728971
0.149816669,0.148570219
0.097397159,0.097419592
0.081791581,0.081923504
0.10060523,0.100437692
0.084497915,0.084683763
0.101543296,0.101697382
0.095567668,0.095579243
0.106022261,0.106174938
0.103567835,0.104196792
0.148467775,0.148570219
0.087974941,0.087866378
0.095767801,0.095806944
0.199104162,0.202591309
0.192547144,0.195533128
0.159343614,0.159746266
0.086998986,0.087017132
0.161386802,0.161745521
0.118323757,0.118270189
0.108201316,0.107641312
0.070584875,0.070465479
0.096539301,0.096555803
0.103625115,0.104196792
0.079022993,0.079049595
0.137419884,0.138478108
0.109015876,0.109007684
0.082491449,0.082396142
0.039295653,0.039184412
0.101727051,0.101697382
0.090274425,0.090213595
0.084503766,0.084683763
0.151304503,0.15200975
0.092351488,0.092315677
0.073455801,0.073342161
0.15059956,0.15200975
0.078005681,0.078010993
0.074177339,0.074129491
0.086811537,0.086856779
0.114919568,0.115108687
0.066668974,0.06665844
0.104631667,0.104408946
0.101977863,0.101760353
0.106556728,0.106815951
0.106979663,0.106889026
0.160015866,0.159746266
0.111305634,0.110613002
0.079365561,0.07922041
0.118950201,0.119098891
0.088841193,0.088960181
0.107300224,0.10736925
0.131874472,0.132274953
0.094927386,0.094563626
0.103585221,0.104196792
0.099907061,0.099924708
0.082051067,0.082133081
0.110484225,0.110613002
0.175777605,0.176811241
0.081664593,0.08156203
0.099658212,0.099600339
0.285861419,0.309018905
0.105673698,0.105731126
0.103401663,0.104196792
0.092473965,0.092391855
0.071039978,0.071169213
0.087834919,0.087866378
0.085427148,0.085470293
0.091629954,0.091778048
0.087007381,0.087017132
0.095787904,0.095806944
0.102794215,0.102475748
0.092589463,0.092391855
0.052881691,0.05290923
0.069844507,0.070033953
0.128215411,0.12836668
0.096275515,0.096252823
0.109601704,0.109007684
0.09686347,0.096855389
0.026795406,0.026537
0.08996246,0.089971664
0.068820212,0.068769885
0.081084719,0.081265885
0.083341499,0.083385722
0.087345927,0.087228936
0.102227932,0.102312851
0.105647005,0.105731126
0.284150187,0.309018905
0.246972886,0.249970835
0.097173359,0.097419592
0.098716411,0.098894493
0.091754459,0.091778048
0.105467415,0.105494483
0.09033294,0.090213595
0.096174045,0.096152489
0.101305195,0.101266136
0.086598752,0.086681874
0.114776095,0.115108687
0.099297022,0.099133646
0.117931838,0.117850495
0.098345895,0.098459383
0.088734275,0.088560988
0.101464112,0.101266136
0.096594094,0.096563098
0.085804324,0.08580475
0.085611424,0.085622307
0.087733853,0.087707008
0.089234137,0.089171587
0.075470566,0.075651901
0.131708603,0.132274953
0.026034012,0.025974432
0.106081656,0.106174938
0.100479313,0.100437692
0.077203763,0.077262118
0.171801474,0.173781918
0.104383443,0.104380942
0.069734541,0.069620949
0.109815392,0.110613002
0.116725489,0.116856084
0.076505938,0.076505992
0.10318326,0.102475748
0.085084409,0.085084409
0.107869144,0.107641312
0.075999993,0.075889326
0.101027071,0.101266136
0.121608167,0.121249854
0.095646514,0.095579243
0.074268846,0.074385316
0.090812584,0.090902638
0.085084409,0.085084409
0.086928721,0.086894543
0.080106714,0.079934239
0.015488883,0.015488883
0.079926503,0.079919259
0.098910789,0.098894493
0.100928234,0.101266136
0.090425286,0.090541434
0.088229041,0.088286621
0.072280172,0.072180336
0.079575829,0.0795178
0.099907061,0.099924708
0.13784274,0.138478108
0.090250513,0.090213595
0.114881377,0.115108687
0.170205981,0.166949019
0.090673429,0.090673707
0.053338209,0.053289517
0.082625411,0.082708851
0.123182751,0.122799672
0.087520473,0.087481357
0.124895155,0.125143382
0.072294542,0.072180336
0.168452032,0.166949019
0.043768584,0.043576039
0.091710855,0.091778048
0.129460865,0.129922574
0.086788299,0.086856779
0.091204056,0.091208536
0.099994168,0.100016062
0.066312232,0.066224294
0.062574905,0.06241916
0.088004287,0.088107545
0.093218475,0.093583762
0.085084409,0.085084409
0.08779406,0.087764218
0.140731002,0.141006986
0.047835571,0.047969544
0.096096931,0.096065777
0.191714023,0.189155312
0.104738713,0.104408946
0.086265482,0.086227396
0.057169707,0.057558488
0.212191549,0.212517202
0.259342254,0.249970835
0.098254252,0.098459383
0.109224058,0.109007684
0.074002399,0.074129491
0.08495925,0.084954793
0.044913556,0.044668373
0.093767171,0.093728971
0.08639195,0.086372557
0.102681154,0.102475748
0.097187622,0.097419592
0.085766111,0.085753045
0.091185124,0.091181629
0.093907677,0.093808356
0.092209841,0.092258192
0.097816254,0.097419592
0.146340333,0.146225721
0.138778948,0.138786723
0.092222491,0.092258192
0.087389807,0.087481357
0.086637709,0.086681874
0.088710917,0.088560988
0.103835007,0.104196792
0.129633905,0.129922574
0.078197568,0.078132231
0.08132783,0.081265885
0.08495925,0.084954793
0.10714785,0.10736925
0.102443736,0.102475748
0.093918722,0.094019712
0.097275248,0.097419592
0.080788342,0.080673248
0.113251922,0.113264501
0.097962899,0.098459383
0.152993683,0.15200975
0.188531787,0.189155312
0.099324049,0.099133646
0.104715018,0.104408946
0.094589849,0.094563626
0.080319956,0.080346529
0.148113144,0.147896002
0.106845725,0.106834433
0.079952253,0.079934239
0.110544545,0.110613002
0.078434191,0.07850574
0.083862266,0.083912769
0.100153389,0.100049621
0.114032727,0.113966301
0.110906031,0.110613002
0.10650083,0.106815951
0.109082212,0.109007684
0.084204846,0.084118579
0.098829338,0.098894493
0.05692895,0.056775313
0.108164888,0.107641312
0.085228704,0.085301855
0.084427346,0.084683763
0.085422894,0.085470293
0.094388687,0.094563626
0.125194024,0.125143382
0.057808303,0.058046008
0.113297485,0.113264501
0.107666833,0.107641312
0.072059178,0.072168133
0.160418886,0.159746266
0.084038397,0.084074984
0.074754848,0.07452991
0.078675846,0.07850574
0.125201922,0.125143382
0.09985516,0.099924708
0.11613734,0.116006467
0.134543674,0.134471787
0.089379232,0.089171587
0.150444901,0.15200975
0.097487303,0.097419592
0.189792294,0.189155312
0.082718,0.082708851
0.121515453,0.121249854
0.156398862,0.15611128
0.120386913,0.120036849
0.083135313,0.083105015
0.091093654,0.091055981
0.096574628,0.096563098
0.096285497,0.096252823
0.11440709,0.114198565
0.201610579,0.202591309
0.099931626,0.099933158
0.08632055,0.086372557
0.118706848,0.118453736
0.09132097,0.091208536
0.118209506,0.118157622
0.094352634,0.094563626
0.057886397,0.058046008
0.170205981,0.166949019
0.072307274,0.072180336
0.100281936,0.10042421
0.213066161,0.213013871
0.160502194,0.159746266
0.093636415,0.093583762
0.101566611,0.101697382
0.118238315,0.118270189
0.085205608,0.085301855
0.129141533,0.128438414
0.095486304,0.095579243
0.094503029,0.094563626
0.251549768,0.249970835
0.098236776,0.098459383
0.088865801,0.088960181
0.015488883,0.015488883
0.100863793,0.101266136
0.111634822,0.112281757
0.09494712,0.094563626
0.143232772,0.142881197
0.093279213,0.093583762
0.080803379,0.080673248
0.252973621,0.249970835
0.096382934,0.096472088
0.106200084,0.106174938
0.093048092,0.093583762
0.100778621,0.100437692
0.064638157,0.064584167
0.158322406,0.157968093
0.076603184,0.076578113
0.099338584,0.099133646
0.123274932,0.122799672
0.077939583,0.077903265
0.121111464,0.121169078
0.093448649,0.093583762
0.225835661,0.225086563
0.115318783,0.115319673
0.089683974,0.089826353
0.052659602,0.052726012
0.096920684,0.096855389
0.228272587,0.22815906
0.079767057,0.079774682
0.126553881,0.126378308
0.105980179,0.10581392
0.096574628,0.096563098
0.119355523,0.119249682
0.096101328,0.096065777
0.130851275,0.130763313
0.093685951,0.093728971
0.092825519,0.092391855
0.099250322,0.099133646
0.035030253,0.034899089
0.10667666,0.106815951
0.09461628,0.094563626
0.113438461,0.11338898
0.132255285,0.132274953
0.118365108,0.118435049
0.081245632,0.081265885
0.096500055,0.096507804
0.086342172,0.086372557
0.090861152,0.090902638
0.090356815,0.090213595
0.103166144,0.102475748
0.109199978,0.109007684
0.098448254,0.098459383
0.070205885,0.070123676
0.138167922,0.138478108
0.089789486,0.089826353
0.141710261,0.14190289
0.111933858,0.112281757
0.098115683,0.098459383
0.089820327,0.089826353
0.343134249,0.374721993
0.114588183,0.114198565
0.05687237,0.056775313
0.177801117,0.177445141
0.089106107,0.089157649
0.093657551,0.093728971
0.102014101,0.101760353
0.094963992,0.094563626
0.08165569,0.08156203
0.105594288,0.105494483
0.104218902,0.104196792
0.271952746,0.249970835
0.070465537,0.070465479
0.061397259,0.061318168
0.086498676,0.086505315
0.095670539,0.095579243
0.091881599,0.091778048
0.089580873,0.089826353
0.196570849,0.195533128
0.089184682,0.089171587
0.141053243,0.141006986
0.090701976,0.090702673
0.135876853,0.135835308
0.105905051,0.10581392
0.114020519,0.113966301
0.088767973,0.088960181
0.118712527,0.118453736
0.052233774,0.052044793
0.094324476,0.094563626
0.106260461,0.106174938
0.15065819,0.15200975
0.087040229,0.087017132
0.11554439,0.115319673
0.10036796,0.10042421
0.118166617,0.118157622
0.066927457,0.066958117
0.095888563,0.095806944
0.063056187,0.063063767
0.032305441,0.031771744
0.088912005,0.088960181
0.146633942,0.146225721
0.085167008,0.085084954
0.091075976,0.091055981
0.095435868,0.095371583
0.116828578,0.116856084
0.097284429,0.097419592
0.078283387,0.078132231
0.130117101,0.129922574
0.069091062,0.0690616
0.061556089,0.061625307
0.104599492,0.104408946
0.104352695,0.104380942
0.077911025,0.077903265
0.098450255,0.098459383
0.089841287,0.089826353
0.11356034,0.11338898
0.087383713,0.087481357
0.078389716,0.07850574
0.055963203,0.055907325
0.082285499,0.082358194
0.091797845,0.091778048
0.075975919,0.075889326
0.08455497,0.084683763
0.097941492,0.098459383
0.058246417,0.058195949
0.066551301,0.066558677
0.119814414,0.120036849
0.108596175,0.109007684
0.0822164,0.082206235
0.098676004,0.098459383
0.113156536,0.113264501
0.092933632,0.092391855
0.091601911,0.091778048
0.096819753,0.096832498
0.07901846,0.079049595
0.147539418,0.147896002
0.095233835,0.095371583
0.103704698,0.104196792
0.118297083,0.118270189
0.105781356,0.10581392
0.139142463,0.139125162
0.0822164,0.082206235
0.076879391,0.076886425
0.108842054,0.109007684
0.23465977,0.22815906
0.172151479,0.173781918
0.082086991,0.082133081
0.134048573,0.133812866
0.084187901,0.084118579
0.076035286,0.075889326
0.088805115,0.088960181
0.097697925,0.097419592
0.07761531,0.077758151
0.082437752,0.082396142
0.079934239,0.079934239
0.121999451,0.12206607
0.103641513,0.104196792
0.079415004,0.0795178
0.096136493,0.096152489
0.120480152,0.120036849
0.118209291,0.118157622
0.081704174,0.08156203
0.089811236,0.089826353
0.096865955,0.096855389
0.111422695,0.110613002
0.138216914,0.138478108
0.078447517,0.07850574
0.090797981,0.090702673
0.08514992,0.085084954
0.081707394,0.08156203
0.092071815,0.092069417
0.100153389,0.100049621
0.100351076,0.10042421
